srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
srun: job 204745 queued and waiting for resources
srun: job 204745 queued and waiting for resources
srun: job 204745 has been allocated resources
srun: job 204745 has been allocated resources
34, 0.755411, 0.198798, 0.198798, 0.087325, 0.270490
40, 0.753963, 0.198811, 0.198811, 0.100087, 0.256254
156, 0.754263, 0.198753, 0.198753, 0.128780, 0.227977
44, 0.755589, 0.198845, 0.198845, 0.036759, 0.321139
150, 0.756000, 0.198709, 0.198709, 0.027472, 0.331110
34, 0.755411, 0.198798, 0.198798, 0.087325, 0.270490
40, 0.753963, 0.198811, 0.198811, 0.100087, 0.256254
164, 0.754101, 0.198690, 0.198690, 0.028441, 0.328280
172, 0.754216, 0.198597, 0.198597, 0.018376, 0.338647
156, 0.754263, 0.198753, 0.198753, 0.128780, 0.227977
44, 0.755589, 0.198845, 0.198845, 0.036759, 0.321139
164, 0.754101, 0.198690, 0.198690, 0.028441, 0.328280
172, 0.754216, 0.198597, 0.198597, 0.018376, 0.338647
173, 0.755724, 0.198603, 0.198603, 0.018736, 0.339782
46, 0.755116, 0.198834, 0.198834, 0.089525, 0.267923
48, 0.754120, 0.198807, 0.198807, 0.054857, 0.301649
106, 0.755414, 0.198685, 0.198685, 0.018270, 0.339774
9, 0.754375, 0.198825, 0.198825, 0.094975, 0.261750
107, 0.755605, 0.198889, 0.198889, 0.128665, 0.229162
12, 0.755855, 0.198808, 0.198808, 0.068505, 0.289735
173, 0.755724, 0.198603, 0.198603, 0.018736, 0.339782
46, 0.755116, 0.198834, 0.198834, 0.089525, 0.267923
48, 0.754120, 0.198807, 0.198807, 0.054857, 0.301649
106, 0.755414, 0.198685, 0.198685, 0.018270, 0.339774
9, 0.754375, 0.198825, 0.198825, 0.094975, 0.261750
110, 0.755425, 0.198567, 0.198567, 0.022255, 0.336036
13, 0.756283, 0.198957, 0.198957, 0.147695, 0.210673
107, 0.755605, 0.198889, 0.198889, 0.128665, 0.229162
12, 0.755855, 0.198808, 0.198808, 0.068505, 0.289735
110, 0.755425, 0.198567, 0.198567, 0.022255, 0.336036
112, 0.753799, 0.198627, 0.198627, 0.019958, 0.336587
13, 0.756283, 0.198957, 0.198957, 0.147695, 0.210673
112, 0.753799, 0.198627, 0.198627, 0.019958, 0.336587
16, 0.754398, 0.198774, 0.198774, 0.110189, 0.246662
113, 0.754248, 0.198642, 0.198642, 0.042519, 0.314445
17, 0.754500, 0.198916, 0.198916, 0.045865, 0.310802
16, 0.754398, 0.198774, 0.198774, 0.110189, 0.246662
113, 0.754248, 0.198642, 0.198642, 0.042519, 0.314445
17, 0.754500, 0.198916, 0.198916, 0.045865, 0.310802
137, 0.754396, 0.198875, 0.198875, 0.054783, 0.301864
20, 0.756272, 0.198875, 0.198875, 0.079967, 0.278555
137, 0.754396, 0.198875, 0.198875, 0.054783, 0.301864
20, 0.756272, 0.198875, 0.198875, 0.079967, 0.278555
24, 0.754473, 0.198952, 0.198952, 0.097062, 0.259507
138, 0.755793, 0.198928, 0.198928, 0.049998, 0.307939
24, 0.754473, 0.198952, 0.198952, 0.097062, 0.259507
138, 0.755793, 0.198928, 0.198928, 0.049998, 0.307939
26, 0.755800, 0.199048, 0.199048, 0.020989, 0.336715
142, 0.756256, 0.198952, 0.198952, 0.120716, 0.237636
28, 0.756066, 0.198955, 0.198955, 0.092153, 0.266004
26, 0.755800, 0.199048, 0.199048, 0.020989, 0.336715
142, 0.756256, 0.198952, 0.198952, 0.120716, 0.237636
28, 0.756066, 0.198955, 0.198955, 0.092153, 0.266004
32, 0.753824, 0.198968, 0.198968, 0.079925, 0.275963
151, 0.755298, 0.198825, 0.198825, 0.146610, 0.211038
152, 0.754075, 0.198879, 0.198879, 0.015407, 0.340910
36, 0.755437, 0.198966, 0.198966, 0.148262, 0.209244
32, 0.753824, 0.198968, 0.198968, 0.079925, 0.275963
151, 0.755298, 0.198825, 0.198825, 0.146610, 0.211038
152, 0.754075, 0.198879, 0.198879, 0.015407, 0.340910
36, 0.755437, 0.198966, 0.198966, 0.148262, 0.209244
154, 0.755669, 0.198879, 0.198879, 0.050028, 0.307884
45, 0.755915, 0.199098, 0.199098, 0.094495, 0.263225
158, 0.755704, 0.199017, 0.199017, 0.035021, 0.322649
154, 0.755669, 0.198879, 0.198879, 0.050028, 0.307884
45, 0.755915, 0.199098, 0.199098, 0.094495, 0.263225
158, 0.755704, 0.199017, 0.199017, 0.035021, 0.322649
50, 0.755932, 0.199003, 0.199003, 0.148233, 0.209693
160, 0.754386, 0.198992, 0.198992, 0.091285, 0.265116
162, 0.756109, 0.198992, 0.198992, 0.121758, 0.236367
51, 0.756163, 0.199043, 0.199043, 0.146372, 0.211705
165, 0.756033, 0.198859, 0.198859, 0.028728, 0.329586
50, 0.755932, 0.199003, 0.199003, 0.148233, 0.209693
160, 0.754386, 0.198992, 0.198992, 0.091285, 0.265116
162, 0.756109, 0.198992, 0.198992, 0.121758, 0.236367
64, 0.754044, 0.198813, 0.198813, 0.019332, 0.337086
51, 0.756163, 0.199043, 0.199043, 0.146372, 0.211705
165, 0.756033, 0.198859, 0.198859, 0.028728, 0.329586
64, 0.754044, 0.198813, 0.198813, 0.019332, 0.337086
166, 0.755416, 0.198817, 0.198817, 0.118154, 0.239629
166, 0.755416, 0.198817, 0.198817, 0.118154, 0.239629
65, 0.754073, 0.198854, 0.198854, 0.087526, 0.268838
167, 0.755030, 0.198908, 0.198908, 0.146620, 0.210594
65, 0.754073, 0.198854, 0.198854, 0.087526, 0.268838
167, 0.755030, 0.198908, 0.198908, 0.146620, 0.210594
66, 0.755536, 0.198988, 0.198988, 0.148242, 0.209317
174, 0.756134, 0.198703, 0.198703, 0.066354, 0.292374
66, 0.755536, 0.198988, 0.198988, 0.148242, 0.209317
174, 0.756134, 0.198703, 0.198703, 0.066354, 0.292374
180, 0.754480, 0.198787, 0.198787, 0.065952, 0.290955
80, 0.754080, 0.198825, 0.198825, 0.050481, 0.305949
181, 0.755365, 0.198797, 0.198797, 0.047427, 0.310344
81, 0.754117, 0.198851, 0.198851, 0.039467, 0.316948
180, 0.754480, 0.198787, 0.198787, 0.065952, 0.290955
80, 0.754080, 0.198825, 0.198825, 0.050481, 0.305949
181, 0.755365, 0.198797, 0.198797, 0.047427, 0.310344
81, 0.754117, 0.198851, 0.198851, 0.039467, 0.316948
84, 0.755607, 0.199043, 0.199043, 0.074366, 0.283154
104, 0.754384, 0.198984, 0.198984, 0.045294, 0.311122
86, 0.755851, 0.199047, 0.199047, 0.146183, 0.211574
84, 0.755607, 0.199043, 0.199043, 0.074366, 0.283154
104, 0.754384, 0.198984, 0.198984, 0.045294, 0.311122
111, 0.755824, 0.198883, 0.198883, 0.108305, 0.249752
86, 0.755851, 0.199047, 0.199047, 0.146183, 0.211574
111, 0.755824, 0.198883, 0.198883, 0.108305, 0.249752
88, 0.754245, 0.198906, 0.198906, 0.080753, 0.275679
88, 0.754245, 0.198906, 0.198906, 0.080753, 0.275679
120, 0.754139, 0.198921, 0.198921, 0.134125, 0.222172
120, 0.754139, 0.198921, 0.198921, 0.134125, 0.222172
89, 0.754447, 0.199094, 0.199094, 0.047798, 0.308461
121, 0.754460, 0.198960, 0.198960, 0.077454, 0.279086
92, 0.755665, 0.198932, 0.198932, 0.144376, 0.213425
89, 0.754447, 0.199094, 0.199094, 0.047798, 0.308461
121, 0.754460, 0.198960, 0.198960, 0.077454, 0.279086
132, 0.756222, 0.199087, 0.199087, 0.046253, 0.311795
92, 0.755665, 0.198932, 0.198932, 0.144376, 0.213425
132, 0.756222, 0.199087, 0.199087, 0.046253, 0.311795
144, 0.754746, 0.199235, 0.199235, 0.014975, 0.341301
94, 0.756010, 0.199136, 0.199136, 0.144578, 0.213160
149, 0.756344, 0.199180, 0.199180, 0.047632, 0.310353
3, 0.756081, 0.199142, 0.199142, 0.099241, 0.258556
144, 0.754746, 0.199235, 0.199235, 0.014975, 0.341301
94, 0.756010, 0.199136, 0.199136, 0.144578, 0.213160
149, 0.756344, 0.199180, 0.199180, 0.047632, 0.310353
3, 0.756081, 0.199142, 0.199142, 0.099241, 0.258556
153, 0.755691, 0.199120, 0.199120, 0.146620, 0.210831
153, 0.755691, 0.199120, 0.199120, 0.146620, 0.210831
6, 0.755389, 0.199075, 0.199075, 0.147199, 0.210040
6, 0.755389, 0.199075, 0.199075, 0.147199, 0.210040
157, 0.755899, 0.199102, 0.199102, 0.030447, 0.327248
7, 0.755617, 0.199313, 0.199313, 0.032727, 0.324263
157, 0.755899, 0.199102, 0.199102, 0.030447, 0.327248
7, 0.755617, 0.199313, 0.199313, 0.032727, 0.324263
159, 0.755447, 0.199119, 0.199119, 0.039457, 0.317752
159, 0.755447, 0.199119, 0.199119, 0.039457, 0.317752
10, 0.756293, 0.199135, 0.199135, 0.147563, 0.210460
10, 0.756293, 0.199135, 0.199135, 0.147563, 0.210460
163, 0.755333, 0.199057, 0.199057, 0.124257, 0.232961
14, 0.755848, 0.199155, 0.199155, 0.089137, 0.268402
168, 0.754333, 0.198996, 0.198996, 0.122553, 0.233788
163, 0.755333, 0.199057, 0.199057, 0.124257, 0.232961
14, 0.755848, 0.199155, 0.199155, 0.089137, 0.268402
168, 0.754333, 0.198996, 0.198996, 0.122553, 0.233788
15, 0.756510, 0.199177, 0.199177, 0.147668, 0.210488
15, 0.756510, 0.199177, 0.199177, 0.147668, 0.210488
170, 0.755636, 0.199092, 0.199092, 0.017973, 0.339480
21, 0.755365, 0.199023, 0.199023, 0.091997, 0.265322
175, 0.755932, 0.198923, 0.198923, 0.043205, 0.314882
170, 0.755636, 0.199092, 0.199092, 0.017973, 0.339480
21, 0.755365, 0.199023, 0.199023, 0.091997, 0.265322
25, 0.754652, 0.199193, 0.199193, 0.147628, 0.208638
175, 0.755932, 0.198923, 0.198923, 0.043205, 0.314882
25, 0.754652, 0.199193, 0.199193, 0.147628, 0.208638
188, 0.754646, 0.198978, 0.198978, 0.059918, 0.296771
29, 0.756598, 0.199311, 0.199311, 0.042728, 0.315249
188, 0.754646, 0.198978, 0.198978, 0.059918, 0.296771
29, 0.756598, 0.199311, 0.199311, 0.042728, 0.315249
189, 0.755860, 0.199077, 0.199077, 0.076550, 0.281157
189, 0.755860, 0.199077, 0.199077, 0.076550, 0.281157
30, 0.756434, 0.199263, 0.199263, 0.145945, 0.211964
30, 0.756434, 0.199263, 0.199263, 0.145945, 0.211964
192, 0.754491, 0.198983, 0.198983, 0.041895, 0.314631
192, 0.754491, 0.198983, 0.198983, 0.041895, 0.314631
33, 0.754106, 0.199181, 0.199181, 0.148740, 0.207004
194, 0.755969, 0.199047, 0.199047, 0.072398, 0.285476
33, 0.754106, 0.199181, 0.199181, 0.148740, 0.207004
35, 0.755977, 0.199223, 0.199223, 0.148134, 0.209397
194, 0.755969, 0.199047, 0.199047, 0.072398, 0.285476
196, 0.754603, 0.199085, 0.199085, 0.062043, 0.294389
35, 0.755977, 0.199223, 0.199223, 0.148134, 0.209397
196, 0.754603, 0.199085, 0.199085, 0.062043, 0.294389
37, 0.756350, 0.199356, 0.199356, 0.087575, 0.270063
37, 0.756350, 0.199356, 0.199356, 0.087575, 0.270063
197, 0.756315, 0.199067, 0.199067, 0.122160, 0.236022
197, 0.756315, 0.199067, 0.199067, 0.122160, 0.236022
49, 0.753935, 0.199162, 0.199162, 0.064638, 0.290973
49, 0.753935, 0.199162, 0.199162, 0.064638, 0.290973
102, 0.755593, 0.199331, 0.199331, 0.086594, 0.270338
56, 0.754421, 0.199258, 0.199258, 0.052850, 0.303055
102, 0.755593, 0.199331, 0.199331, 0.086594, 0.270338
56, 0.754421, 0.199258, 0.199258, 0.052850, 0.303055
109, 0.756138, 0.199244, 0.199244, 0.017196, 0.340454
109, 0.756138, 0.199244, 0.199244, 0.017196, 0.340454
90, 0.755885, 0.199130, 0.199130, 0.051466, 0.306159
90, 0.755885, 0.199130, 0.199130, 0.051466, 0.306159
114, 0.756276, 0.198929, 0.198929, 0.030270, 0.328148
114, 0.756276, 0.198929, 0.198929, 0.030270, 0.328148
95, 0.756322, 0.199307, 0.199307, 0.047265, 0.310444
95, 0.756322, 0.199307, 0.199307, 0.047265, 0.310444
115, 0.756259, 0.198941, 0.198941, 0.059025, 0.299352
115, 0.756259, 0.198941, 0.198941, 0.059025, 0.299352
27, 0.756649, 0.199411, 0.199411, 0.099853, 0.257974
27, 0.756649, 0.199411, 0.199411, 0.099853, 0.257974
119, 0.755861, 0.198976, 0.198976, 0.136176, 0.221734
119, 0.755861, 0.198976, 0.198976, 0.136176, 0.221734
31, 0.756692, 0.199380, 0.199380, 0.098661, 0.259270
31, 0.756692, 0.199380, 0.199380, 0.098661, 0.259270
122, 0.756522, 0.199115, 0.199115, 0.124862, 0.233431
41, 0.754845, 0.199575, 0.199575, 0.027420, 0.328275
122, 0.756522, 0.199115, 0.199115, 0.124862, 0.233431
41, 0.754845, 0.199575, 0.199575, 0.027420, 0.328275
123, 0.756695, 0.199442, 0.199442, 0.031277, 0.326533
123, 0.756695, 0.199442, 0.199442, 0.031277, 0.326533
58, 0.756485, 0.199526, 0.199526, 0.149554, 0.207879
58, 0.756485, 0.199526, 0.199526, 0.149554, 0.207879
140, 0.756473, 0.199296, 0.199296, 0.040882, 0.316999
60, 0.755815, 0.199448, 0.199448, 0.047711, 0.309207
140, 0.756473, 0.199296, 0.199296, 0.040882, 0.316999
60, 0.755815, 0.199448, 0.199448, 0.047711, 0.309207
62, 0.755496, 0.199436, 0.199436, 0.070429, 0.286195
155, 0.755562, 0.199379, 0.199379, 0.029517, 0.327286
62, 0.755496, 0.199436, 0.199436, 0.070429, 0.286195
155, 0.755562, 0.199379, 0.199379, 0.029517, 0.327286
63, 0.755896, 0.199445, 0.199445, 0.148746, 0.208259
171, 0.755546, 0.199089, 0.199089, 0.110335, 0.247032
63, 0.755896, 0.199445, 0.199445, 0.148746, 0.208259
171, 0.755546, 0.199089, 0.199089, 0.110335, 0.247032
67, 0.756009, 0.199331, 0.199331, 0.066557, 0.290791
67, 0.756009, 0.199331, 0.199331, 0.066557, 0.290791
184, 0.754372, 0.199163, 0.199163, 0.097387, 0.258659
184, 0.754372, 0.199163, 0.199163, 0.097387, 0.258659
68, 0.755778, 0.199511, 0.199511, 0.108928, 0.247828
68, 0.755778, 0.199511, 0.199511, 0.108928, 0.247828
193, 0.756283, 0.199169, 0.199169, 0.124332, 0.233613
193, 0.756283, 0.199169, 0.199169, 0.124332, 0.233613
69, 0.755923, 0.199586, 0.199586, 0.028832, 0.327919
69, 0.755923, 0.199586, 0.199586, 0.028832, 0.327919
195, 0.755116, 0.199191, 0.199191, 0.127168, 0.229567
195, 0.755116, 0.199191, 0.199191, 0.127168, 0.229567
70, 0.755684, 0.199487, 0.199487, 0.144502, 0.212208
70, 0.755684, 0.199487, 0.199487, 0.144502, 0.212208
198, 0.756249, 0.199105, 0.199105, 0.121907, 0.236131
198, 0.756249, 0.199105, 0.199105, 0.121907, 0.236131
71, 0.755742, 0.199497, 0.199497, 0.147139, 0.209610
71, 0.755742, 0.199497, 0.199497, 0.147139, 0.209610
199, 0.755741, 0.199193, 0.199193, 0.037336, 0.320019
199, 0.755741, 0.199193, 0.199193, 0.037336, 0.320019
52, 0.756315, 0.199573, 0.199573, 0.062214, 0.294955
52, 0.756315, 0.199573, 0.199573, 0.062214, 0.294955
103, 0.755644, 0.199389, 0.199389, 0.060772, 0.296094
103, 0.755644, 0.199389, 0.199389, 0.060772, 0.296094
53, 0.756895, 0.199747, 0.199747, 0.073094, 0.284307
53, 0.756895, 0.199747, 0.199747, 0.073094, 0.284307
105, 0.755033, 0.199368, 0.199368, 0.148893, 0.207404
105, 0.755033, 0.199368, 0.199368, 0.148893, 0.207404
54, 0.756084, 0.199704, 0.199704, 0.015581, 0.341095
54, 0.756084, 0.199704, 0.199704, 0.015581, 0.341095
161, 0.756539, 0.199415, 0.199415, 0.046969, 0.310741
161, 0.756539, 0.199415, 0.199415, 0.046969, 0.310741
59, 0.756789, 0.199593, 0.199593, 0.077105, 0.280498
59, 0.756789, 0.199593, 0.199593, 0.077105, 0.280498
169, 0.755792, 0.199433, 0.199433, 0.045380, 0.311547
169, 0.755792, 0.199433, 0.199433, 0.045380, 0.311547
87, 0.756571, 0.199653, 0.199653, 0.146279, 0.210986
87, 0.756571, 0.199653, 0.199653, 0.146279, 0.210986
182, 0.756105, 0.199230, 0.199230, 0.100928, 0.256718
182, 0.756105, 0.199230, 0.199230, 0.100928, 0.256718
96, 0.754258, 0.199477, 0.199477, 0.149468, 0.205837
96, 0.754258, 0.199477, 0.199477, 0.149468, 0.205837
186, 0.755958, 0.199344, 0.199344, 0.088518, 0.268752
186, 0.755958, 0.199344, 0.199344, 0.088518, 0.268752
97, 0.754139, 0.199487, 0.199487, 0.031912, 0.323253
97, 0.754139, 0.199487, 0.199487, 0.031912, 0.323253
187, 0.755721, 0.199435, 0.199435, 0.127045, 0.229806
187, 0.755721, 0.199435, 0.199435, 0.127045, 0.229806
22, 0.756795, 0.199575, 0.199575, 0.146683, 0.210963
22, 0.756795, 0.199575, 0.199575, 0.146683, 0.210963
133, 0.755496, 0.199682, 0.199682, 0.030035, 0.326098
133, 0.755496, 0.199682, 0.199682, 0.030035, 0.326098
23, 0.757010, 0.199588, 0.199588, 0.087984, 0.269850
23, 0.757010, 0.199588, 0.199588, 0.087984, 0.269850
148, 0.755221, 0.199700, 0.199700, 0.136805, 0.219016
148, 0.755221, 0.199700, 0.199700, 0.136805, 0.219016
55, 0.756572, 0.199824, 0.199824, 0.077908, 0.279017
55, 0.756572, 0.199824, 0.199824, 0.077908, 0.279017
190, 0.756412, 0.199501, 0.199501, 0.085755, 0.271655
190, 0.756412, 0.199501, 0.199501, 0.085755, 0.271655
91, 0.756464, 0.199717, 0.199717, 0.126253, 0.230777
91, 0.756464, 0.199717, 0.199717, 0.126253, 0.230777
191, 0.756333, 0.199472, 0.199472, 0.118393, 0.238996
191, 0.756333, 0.199472, 0.199472, 0.118393, 0.238996
47, 0.756517, 0.199910, 0.199910, 0.060489, 0.296208
47, 0.756517, 0.199910, 0.199910, 0.060489, 0.296208
139, 0.756560, 0.199724, 0.199724, 0.045196, 0.311916
139, 0.756560, 0.199724, 0.199724, 0.045196, 0.311916
18, 0.757005, 0.199790, 0.199790, 0.146362, 0.211063
18, 0.757005, 0.199790, 0.199790, 0.146362, 0.211063
145, 0.756904, 0.199779, 0.199779, 0.023399, 0.333948
145, 0.756904, 0.199779, 0.199779, 0.023399, 0.333948
19, 0.757214, 0.199860, 0.199860, 0.042894, 0.314601
19, 0.757214, 0.199860, 0.199860, 0.042894, 0.314601
185, 0.756399, 0.199637, 0.199637, 0.051645, 0.305481
185, 0.756399, 0.199637, 0.199637, 0.051645, 0.305481
85, 0.756950, 0.200093, 0.200093, 0.021791, 0.334974
85, 0.756950, 0.200093, 0.200093, 0.021791, 0.334974
141, 0.757104, 0.199872, 0.199872, 0.132237, 0.225122
141, 0.757104, 0.199872, 0.199872, 0.132237, 0.225122
61, 0.757182, 0.200217, 0.200217, 0.047374, 0.309375
61, 0.757182, 0.200217, 0.200217, 0.047374, 0.309375
183, 0.756694, 0.199675, 0.199675, 0.076510, 0.280834
183, 0.756694, 0.199675, 0.199675, 0.076510, 0.280834
98, 0.756714, 0.200120, 0.200120, 0.030257, 0.326218
98, 0.756714, 0.200120, 0.200120, 0.030257, 0.326218
99, 0.756843, 0.200112, 0.200112, 0.058216, 0.298403
99, 0.756843, 0.200112, 0.200112, 0.058216, 0.298403
116, 0.763402, 0.205821, 0.205821, 0.028158, 0.323601
116, 0.763402, 0.205821, 0.205821, 0.028158, 0.323601
42, 0.763190, 0.206428, 0.206428, 0.062006, 0.288329
42, 0.763190, 0.206428, 0.206428, 0.062006, 0.288329
176, 0.761834, 0.206441, 0.206441, 0.034795, 0.314157
176, 0.761834, 0.206441, 0.206441, 0.034795, 0.314157
177, 0.762986, 0.206477, 0.206477, 0.025659, 0.324372
93, 0.763480, 0.206776, 0.206776, 0.060204, 0.289725
177, 0.762986, 0.206477, 0.206477, 0.025659, 0.324372
93, 0.763480, 0.206776, 0.206776, 0.060204, 0.289725
178, 0.763543, 0.206420, 0.206420, 0.045749, 0.304954
178, 0.763543, 0.206420, 0.206420, 0.045749, 0.304954
179, 0.763289, 0.206433, 0.206433, 0.118998, 0.231426
179, 0.763289, 0.206433, 0.206433, 0.118998, 0.231426
72, 0.762518, 0.207004, 0.207004, 0.066907, 0.281604
72, 0.762518, 0.207004, 0.207004, 0.066907, 0.281604
76, 0.764181, 0.207024, 0.207024, 0.065420, 0.284714
76, 0.764181, 0.207024, 0.207024, 0.065420, 0.284714
134, 0.763414, 0.207161, 0.207161, 0.111757, 0.237336
134, 0.763414, 0.207161, 0.207161, 0.111757, 0.237336
73, 0.762546, 0.207032, 0.207032, 0.030562, 0.317919
73, 0.762546, 0.207032, 0.207032, 0.030562, 0.317919
135, 0.763427, 0.207177, 0.207177, 0.030344, 0.318728
135, 0.763427, 0.207177, 0.207177, 0.030344, 0.318728
74, 0.764054, 0.206997, 0.206997, 0.148117, 0.201942
74, 0.764054, 0.206997, 0.206997, 0.148117, 0.201942
75, 0.764115, 0.207001, 0.207001, 0.078097, 0.272016
75, 0.764115, 0.207001, 0.207001, 0.078097, 0.272016
77, 0.764297, 0.207043, 0.207043, 0.078194, 0.272017
77, 0.764297, 0.207043, 0.207043, 0.078194, 0.272017
78, 0.763747, 0.207018, 0.207018, 0.060450, 0.289261
78, 0.763747, 0.207018, 0.207018, 0.060450, 0.289261
124, 0.764513, 0.207200, 0.207200, 0.079583, 0.270530
124, 0.764513, 0.207200, 0.207200, 0.079583, 0.270530
125, 0.764625, 0.207222, 0.207222, 0.094484, 0.255697
125, 0.764625, 0.207222, 0.207222, 0.094484, 0.255697
128, 0.762750, 0.207494, 0.207494, 0.030828, 0.316933
128, 0.762750, 0.207494, 0.207494, 0.030828, 0.316933
130, 0.763640, 0.207098, 0.207098, 0.123995, 0.225450
130, 0.763640, 0.207098, 0.207098, 0.123995, 0.225450
43, 0.764789, 0.207916, 0.207916, 0.147395, 0.201560
126, 0.763969, 0.207188, 0.207188, 0.125104, 0.224488
43, 0.764789, 0.207916, 0.207916, 0.147395, 0.201560
126, 0.763969, 0.207188, 0.207188, 0.125104, 0.224488
131, 0.763651, 0.207151, 0.207151, 0.093776, 0.255573
131, 0.763651, 0.207151, 0.207151, 0.093776, 0.255573
127, 0.764011, 0.207264, 0.207264, 0.069561, 0.279922
127, 0.764011, 0.207264, 0.207264, 0.069561, 0.279922
129, 0.762938, 0.207757, 0.207757, 0.020694, 0.326730
129, 0.762938, 0.207757, 0.207757, 0.020694, 0.326730
82, 0.764802, 0.208139, 0.208139, 0.054906, 0.293618
82, 0.764802, 0.208139, 0.208139, 0.054906, 0.293618
83, 0.765102, 0.208128, 0.208128, 0.145741, 0.203104
83, 0.765102, 0.208128, 0.208128, 0.145741, 0.203104
146, 0.765719, 0.208467, 0.208467, 0.056039, 0.292747
146, 0.765719, 0.208467, 0.208467, 0.056039, 0.292747
147, 0.765427, 0.208451, 0.208451, 0.021600, 0.326926
57, 0.763814, 0.208669, 0.208669, 0.032377, 0.314099
147, 0.765427, 0.208451, 0.208451, 0.021600, 0.326926
57, 0.763814, 0.208669, 0.208669, 0.032377, 0.314099
79, 0.766006, 0.208862, 0.208862, 0.093599, 0.254684
79, 0.766006, 0.208862, 0.208862, 0.093599, 0.254684
143, 0.766314, 0.209068, 0.209068, 0.013136, 0.335041
143, 0.766314, 0.209068, 0.209068, 0.013136, 0.335041
38, 0.765486, 0.209200, 0.209200, 0.147092, 0.199993
38, 0.765486, 0.209200, 0.209200, 0.147092, 0.199993
39, 0.765477, 0.209227, 0.209227, 0.147928, 0.199095
39, 0.765477, 0.209227, 0.209227, 0.147928, 0.199095
11, 0.766737, 0.209461, 0.209461, 0.147381, 0.200433
11, 0.766737, 0.209461, 0.209461, 0.147381, 0.200433

real	0m17.627s
user	0m0.104s
sys	0m0.281s
srun --overcommit -p batch -N 3 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
srun: job 204758 queued and waiting for resources
srun: job 204758 queued and waiting for resources
srun: job 204758 has been allocated resources
srun: job 204758 has been allocated resources
134, 0.750702, 0.113262, 0.113262, 0.070702, 0.453476
67, 0.751124, 0.113436, 0.113436, 0.070211, 0.454040
2, 0.751142, 0.113420, 0.113420, 0.068191, 0.456111
136, 0.751663, 0.113261, 0.113261, 0.045780, 0.479361
8, 0.751638, 0.113357, 0.113357, 0.060491, 0.464433
138, 0.750847, 0.113274, 0.113274, 0.086970, 0.437328
134, 0.750702, 0.113262, 0.113262, 0.070702, 0.453476
67, 0.751124, 0.113436, 0.113436, 0.070211, 0.454040
2, 0.751142, 0.113420, 0.113420, 0.068191, 0.456111
136, 0.751663, 0.113261, 0.113261, 0.045780, 0.479361
8, 0.751638, 0.113357, 0.113357, 0.060491, 0.464433
138, 0.750847, 0.113274, 0.113274, 0.086970, 0.437328
140, 0.751455, 0.113242, 0.113242, 0.026113, 0.498858
99, 0.751141, 0.113389, 0.113389, 0.088890, 0.435472
11, 0.751174, 0.113405, 0.113405, 0.059892, 0.464472
154, 0.750772, 0.113285, 0.113285, 0.043803, 0.480400
131, 0.750965, 0.113260, 0.113260, 0.021361, 0.503083
16, 0.751659, 0.113388, 0.113388, 0.066242, 0.458641
140, 0.751455, 0.113242, 0.113242, 0.026113, 0.498858
99, 0.751141, 0.113389, 0.113389, 0.088890, 0.435472
11, 0.751174, 0.113405, 0.113405, 0.059892, 0.464472
154, 0.750772, 0.113285, 0.113285, 0.043803, 0.480400
131, 0.750965, 0.113260, 0.113260, 0.021361, 0.503083
16, 0.751659, 0.113388, 0.113388, 0.066242, 0.458641
166, 0.751768, 0.113332, 0.113332, 0.048696, 0.476408
69, 0.750986, 0.129970, 0.129970, 0.074056, 0.416990
17, 0.751792, 0.113428, 0.113428, 0.011038, 0.513898
167, 0.751160, 0.113323, 0.113323, 0.111587, 0.412927
70, 0.750816, 0.113451, 0.113451, 0.104731, 0.419183
71, 0.750823, 0.113438, 0.113438, 0.104716, 0.419231
