srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
10, 8.799718, 0.079886, 0.074375, 0.079886, 0.131705, 8.433866
195, 8.799358, 0.079799, 0.064377, 0.079799, 0.127693, 8.447690
11, 8.799719, 0.079896, 0.066746, 0.079896, 0.239490, 8.333692
186, 8.799361, 0.080156, 0.061022, 0.080156, 0.130488, 8.447539
4, 8.799572, 0.080397, 0.067239, 0.080397, 0.153554, 8.417984
5, 8.799610, 0.080488, 0.064476, 0.080488, 0.214691, 8.359467
187, 8.799675, 0.080458, 0.046192, 0.080458, 0.160884, 8.431683
6, 8.800095, 0.080416, 0.095585, 0.080416, 0.178236, 8.365441
7, 8.800104, 0.080475, 0.093996, 0.080475, 0.191220, 8.353937
17, 8.800869, 0.081003, 0.071560, 0.081003, 0.219628, 8.347675
srun --overcommit -p batch -N 3 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
67, 7.930395, 0.066436, 0.069146, 0.066436, 0.095654, 7.632723
0, 7.929450, 0.066510, 0.057375, 0.066510, 0.226454, 7.512601
134, 7.929356, 0.066546, 0.075154, 0.066546, 0.584527, 7.136582
138, 7.929528, 0.066599, 0.090586, 0.066599, 0.189557, 7.516187
71, 7.929821, 0.066372, 0.085588, 0.066372, 0.303734, 7.407756
8, 7.930415, 0.066525, 0.062187, 0.066525, 0.157640, 7.577537
142, 7.929703, 0.066641, 0.081135, 0.066641, 0.090446, 7.624840
83, 7.930097, 0.066545, 0.073733, 0.066545, 0.260906, 7.462366
143, 7.929691, 0.066644, 0.075373, 0.066644, 0.629194, 7.091836
24, 7.929332, 0.066482, 0.071464, 0.066482, 0.111489, 7.613415
99, 7.930428, 0.066642, 0.066927, 0.066642, 0.695662, 7.034554
167, 7.930242, 0.066728, 0.058769, 0.066728, 0.205887, 7.532130
103, 7.930112, 0.066546, 0.082412, 0.066546, 0.232544, 7.482063
32, 7.929784, 0.066453, 0.057598, 0.066453, 0.177427, 7.561852
198, 7.930185, 0.066744, 0.038077, 0.066744, 0.342012, 7.416608
104, 7.930410, 0.066669, 0.071586, 0.066669, 0.483777, 7.241709
36, 7.929497, 0.066480, 0.055187, 0.066480, 0.202892, 7.538458
135, 7.929404, 0.066635, 0.071006, 0.066635, 0.677399, 7.047729
4, 7.929487, 0.066503, 0.080352, 0.066503, 0.106987, 7.609141
5, 7.929507, 0.066567, 0.062983, 0.066567, 0.379272, 7.354118
115, 7.930418, 0.066525, 0.069568, 0.066525, 0.170756, 7.557045
6, 7.929428, 0.066639, 0.095718, 0.066639, 0.088592, 7.611839
136, 7.930514, 0.066752, 0.057195, 0.066752, 0.080589, 7.659227
75, 7.930363, 0.066582, 0.093693, 0.066582, 0.280957, 7.422548
7, 7.929609, 0.066668, 0.107264, 0.066668, 0.337905, 7.351104
146, 7.929509, 0.066463, 0.033601, 0.066463, 0.707412, 7.055570
77, 7.930257, 0.066507, 0.066903, 0.066507, 0.087254, 7.643087
147, 7.929575, 0.066604, 0.081264, 0.066604, 0.225130, 7.489974
79, 7.929880, 0.066463, 0.070685, 0.066463, 0.170309, 7.555960
10, 7.930190, 0.066682, 0.113446, 0.066682, 0.056909, 7.626471
170, 7.929494, 0.066797, 0.039935, 0.066797, 0.268940, 7.487026
81, 7.930136, 0.066513, 0.082715, 0.066513, 0.571079, 7.143315
182, 7.930496, 0.067014, 0.050817, 0.067014, 0.125146, 7.620504
190, 7.930293, 0.066944, 0.076162, 0.066944, 0.240153, 7.480090
84, 7.929253, 0.066495, 0.066414, 0.066495, 0.438479, 7.291371
12, 7.930126, 0.066566, 0.074491, 0.066566, 0.154739, 7.567764
139, 7.930201, 0.066887, 0.094701, 0.066887, 0.548784, 7.152941
87, 7.929833, 0.066443, 0.075112, 0.066443, 0.567163, 7.154671
13, 7.930115, 0.066643, 0.072313, 0.066643, 0.188557, 7.535960
174, 7.930273, 0.066972, 0.051848, 0.066972, 0.403570, 7.340912
101, 7.929867, 0.066754, 0.070497, 0.066754, 0.168832, 7.557030
17, 7.930079, 0.066610, 0.083532, 0.066610, 0.296005, 7.417322
176, 7.930055, 0.067022, 0.044866, 0.067022, 0.117635, 7.633510
18, 7.929415, 0.066617, 0.088040, 0.066617, 0.158262, 7.549879
107, 7.930116, 0.066704, 0.087686, 0.066704, 0.138299, 7.570723
38, 7.929651, 0.066471, 0.072043, 0.066471, 0.162942, 7.561725
177, 7.930194, 0.067026, 0.089063, 0.067026, 0.095107, 7.611972
48, 7.929957, 0.066533, 0.058605, 0.066533, 0.165158, 7.573128
123, 7.930137, 0.066698, 0.077864, 0.066698, 0.118693, 7.600186
52, 7.929800, 0.066698, 0.039357, 0.066698, 0.219580, 7.537468
183, 7.930147, 0.066956, 0.062935, 0.066956, 0.283749, 7.449550
124, 7.930455, 0.066729, 0.071188, 0.066729, 0.090456, 7.635352
53, 7.929800, 0.066744, 0.041888, 0.066744, 0.359907, 7.394518
194, 7.929575, 0.066952, 0.047199, 0.066952, 0.112380, 7.636091
65, 7.929798, 0.066419, 0.056283, 0.066419, 0.963836, 6.776841
125, 7.930012, 0.066680, 0.056585, 0.066680, 0.384673, 7.355394
195, 7.930143, 0.066933, 0.060546, 0.066933, 0.310182, 7.425550
9, 7.930717, 0.080760, 0.060686, 0.080760, 0.173605, 7.534905
131, 7.930086, 0.066812, 0.083207, 0.066812, 0.096410, 7.616845
19, 7.929561, 0.066757, 0.090630, 0.066757, 0.160183, 7.545234
144, 7.929660, 0.066764, 0.048567, 0.066764, 0.113851, 7.633714
82, 7.930030, 0.066733, 0.077205, 0.066733, 0.387798, 7.331561
20, 7.929831, 0.066690, 0.052647, 0.066690, 0.198823, 7.544981
108, 7.930324, 0.066756, 0.060217, 0.066756, 0.129898, 7.606698
25, 7.930084, 0.066873, 0.063415, 0.066873, 0.456080, 7.276843
126, 7.930602, 0.066935, 0.085054, 0.066935, 0.096518, 7.615160
37, 7.929830, 0.066698, 0.042207, 0.066698, 0.278463, 7.475765
166, 7.930551, 0.066988, 0.036939, 0.066988, 1.090356, 6.669280
168, 7.930162, 0.067194, 0.054758, 0.067194, 0.397458, 7.343560
127, 7.930617, 0.066961, 0.082397, 0.066961, 0.098937, 7.615362
40, 7.930708, 0.066879, 0.045348, 0.066879, 0.239778, 7.511825
186, 7.929550, 0.067048, 0.059009, 0.067048, 0.178838, 7.557607
129, 7.929795, 0.067029, 0.054591, 0.067029, 0.151258, 7.589887
187, 7.930064, 0.067079, 0.083515, 0.067079, 0.384526, 7.327864
41, 7.930612, 0.066862, 0.047851, 0.066862, 0.322663, 7.426374
69, 7.929768, 0.066714, 0.060553, 0.066714, 0.975574, 6.760213
42, 7.930564, 0.066907, 0.092405, 0.066907, 0.222956, 7.481388
188, 7.930624, 0.067254, 0.039801, 0.067254, 0.499004, 7.257310
192, 7.930389, 0.067100, 0.042681, 0.067100, 0.241441, 7.512066
193, 7.930034, 0.067149, 0.071635, 0.067149, 0.090403, 7.633697
44, 7.930168, 0.066713, 0.071273, 0.066713, 0.225406, 7.500063
78, 7.930200, 0.066720, 0.070174, 0.066720, 0.362926, 7.363660
45, 7.930307, 0.066825, 0.064572, 0.066825, 0.305059, 7.427025
197, 7.930602, 0.067151, 0.047924, 0.067151, 0.882733, 6.865644
85, 7.930034, 0.066793, 0.062933, 0.066793, 0.296378, 7.437137
46, 7.930064, 0.066808, 0.070469, 0.066808, 0.148275, 7.577705
88, 7.930799, 0.066928, 0.084032, 0.066928, 0.157681, 7.555230
199, 7.930410, 0.067091, 0.066683, 0.067091, 0.143836, 7.585708
47, 7.930081, 0.066858, 0.070654, 0.066858, 0.116426, 7.609286
100, 7.930046, 0.066944, 0.072307, 0.066944, 0.260576, 7.463275
106, 7.930633, 0.066946, 0.090240, 0.066946, 0.094533, 7.611969
117, 7.930173, 0.066808, 0.053514, 0.066808, 0.180975, 7.562069
56, 7.930124, 0.066800, 0.044328, 0.066800, 0.156538, 7.595658
150, 7.930383, 0.066908, 0.054270, 0.066908, 0.302714, 7.439583
66, 7.930441, 0.066645, 0.080252, 0.066645, 0.188694, 7.528205
171, 7.930063, 0.067190, 0.081210, 0.067190, 0.078342, 7.636131
3, 7.930472, 0.066950, 0.080027, 0.066950, 0.317869, 7.398676
178, 7.930137, 0.067274, 0.033177, 0.067274, 0.207181, 7.555232
118, 7.930477, 0.066803, 0.071628, 0.066803, 0.142217, 7.583025
179, 7.930067, 0.067335, 0.078853, 0.067335, 0.103552, 7.612991
196, 7.930192, 0.067214, 0.050610, 0.067214, 0.191462, 7.553693
11, 7.930490, 0.066994, 0.115523, 0.066994, 0.112124, 7.568855
21, 7.929987, 0.066899, 0.054777, 0.066899, 0.340441, 7.400971
68, 7.930003, 0.066866, 0.063752, 0.066866, 0.153860, 7.578659
22, 7.930059, 0.066880, 0.104174, 0.066880, 0.101681, 7.590443
141, 7.930253, 0.067200, 0.055271, 0.067200, 0.340987, 7.399594
86, 7.930159, 0.066908, 0.079163, 0.066908, 0.109802, 7.607378
89, 7.930907, 0.067055, 0.081181, 0.067055, 0.072195, 7.643421
91, 7.930651, 0.067037, 0.079900, 0.067037, 0.694016, 7.022660
28, 7.930322, 0.066833, 0.061332, 0.066833, 0.184764, 7.550561
102, 7.930439, 0.066956, 0.081796, 0.066956, 0.103307, 7.611423
148, 7.930249, 0.067222, 0.056982, 0.067222, 0.120501, 7.618323
151, 7.930382, 0.067173, 0.062229, 0.067173, 0.543083, 7.190723
33, 7.930186, 0.066922, 0.058365, 0.066922, 0.396647, 7.341330
189, 7.930968, 0.067484, 0.070947, 0.067484, 0.722912, 7.002142
43, 7.930771, 0.066915, 0.092130, 0.066915, 0.164730, 7.540082
109, 7.930725, 0.067012, 0.058829, 0.067012, 0.304479, 7.433394
54, 7.930412, 0.066965, 0.081785, 0.066965, 0.196286, 7.518411
140, 7.930004, 0.067206, 0.076798, 0.067206, 0.329294, 7.389500
23, 7.930079, 0.067038, 0.099563, 0.067038, 0.257160, 7.439281
130, 7.930443, 0.067216, 0.082707, 0.067216, 0.107897, 7.605407
76, 7.930527, 0.066892, 0.070952, 0.066892, 0.456702, 7.269089
29, 7.930632, 0.067118, 0.061159, 0.067118, 0.225595, 7.509641
92, 7.931014, 0.067029, 0.071643, 0.067029, 0.425463, 7.299850
173, 7.930881, 0.067498, 0.081538, 0.067498, 0.080316, 7.634031
93, 7.930251, 0.067078, 0.070692, 0.067078, 0.227600, 7.497802
180, 7.930987, 0.067389, 0.041279, 0.067389, 0.134356, 7.620572
34, 7.930029, 0.067054, 0.075470, 0.067054, 0.236610, 7.483842
95, 7.930912, 0.067122, 0.074974, 0.067122, 0.262122, 7.459572
58, 7.930791, 0.067135, 0.068645, 0.067135, 0.144446, 7.583430
184, 7.930357, 0.067324, 0.036278, 0.067324, 0.494179, 7.265251
59, 7.930890, 0.067152, 0.067501, 0.067152, 0.242063, 7.487023
191, 7.930604, 0.067369, 0.065898, 0.067369, 0.108017, 7.621951
149, 7.930555, 0.067463, 0.068340, 0.067463, 0.297729, 7.429560
105, 7.930969, 0.067173, 0.070948, 0.067173, 0.175256, 7.550419
60, 7.930645, 0.067119, 0.055978, 0.067119, 0.253033, 7.487397
137, 7.930464, 0.067484, 0.040184, 0.067484, 0.801894, 6.953418
169, 7.931163, 0.067668, 0.066267, 0.067668, 0.101619, 7.627940
61, 7.930737, 0.067119, 0.057959, 0.067119, 0.429580, 7.308959
119, 7.930741, 0.067096, 0.071430, 0.067096, 0.120947, 7.604173
185, 7.931170, 0.067596, 0.082887, 0.067596, 0.072670, 7.640421
128, 7.930130, 0.067323, 0.056336, 0.067323, 0.327960, 7.411186
97, 7.930572, 0.067170, 0.067789, 0.067170, 0.078180, 7.650263
62, 7.930740, 0.067110, 0.059676, 0.067110, 0.137931, 7.598914
172, 7.930484, 0.067306, 0.043641, 0.067306, 0.277025, 7.475207
63, 7.930741, 0.067114, 0.058500, 0.067114, 0.139449, 7.598565
64, 7.930203, 0.066964, 0.050704, 0.066964, 0.161872, 7.583699
98, 7.931075, 0.067342, 0.068527, 0.067342, 0.284191, 7.443674
1, 7.930123, 0.067176, 0.053495, 0.067176, 0.161074, 7.581202
145, 7.930325, 0.067552, 0.071533, 0.067552, 0.093158, 7.630530
158, 7.930980, 0.067685, 0.060493, 0.067685, 0.078318, 7.656799
16, 7.930525, 0.067031, 0.080325, 0.067031, 0.180902, 7.535236
120, 7.930727, 0.067280, 0.069858, 0.067280, 0.228626, 7.497683
160, 7.930724, 0.067810, 0.036591, 0.067810, 0.294206, 7.464306
80, 7.930838, 0.067366, 0.084731, 0.067366, 0.074004, 7.637371
73, 7.931481, 0.067564, 0.074605, 0.067564, 0.082095, 7.639654
74, 7.931359, 0.067489, 0.099112, 0.067489, 0.115756, 7.581512
39, 7.930310, 0.067186, 0.070833, 0.067186, 0.161926, 7.563178
132, 7.930715, 0.067783, 0.062271, 0.067783, 0.088910, 7.643969
161, 7.931280, 0.067813, 0.069500, 0.067813, 0.088157, 7.637997
162, 7.930710, 0.067721, 0.032455, 0.067721, 0.380425, 7.382387
55, 7.930709, 0.067240, 0.073105, 0.067240, 0.209072, 7.514053
2, 7.930535, 0.067241, 0.086113, 0.067241, 0.199115, 7.510825
159, 7.931021, 0.067863, 0.050513, 0.067863, 0.681629, 7.063154
122, 7.931697, 0.067902, 0.076963, 0.067902, 0.698945, 7.019985
57, 7.931156, 0.067380, 0.041723, 0.067380, 0.274143, 7.480529
121, 7.931181, 0.067858, 0.066416, 0.067858, 0.110073, 7.618976
163, 7.931213, 0.067938, 0.080480, 0.067938, 0.103182, 7.611675
90, 7.931568, 0.067970, 0.078987, 0.067970, 0.167170, 7.549471
30, 7.930551, 0.067285, 0.068745, 0.067285, 0.205945, 7.521290
181, 7.931490, 0.068144, 0.080968, 0.068144, 0.067810, 7.646423
164, 7.931666, 0.068133, 0.032617, 0.068133, 0.794416, 6.968367
31, 7.930707, 0.067298, 0.074460, 0.067298, 0.353746, 7.367905
110, 7.931236, 0.068137, 0.082759, 0.068137, 0.250249, 7.461953
35, 7.930359, 0.067409, 0.070355, 0.067409, 0.247183, 7.478004
165, 7.931940, 0.068236, 0.061884, 0.068236, 0.107773, 7.625811
72, 7.931959, 0.068123, 0.071772, 0.068123, 0.130915, 7.593026
96, 7.931692, 0.068300, 0.070377, 0.068300, 0.098821, 7.625894
94, 7.932058, 0.068325, 0.077338, 0.068325, 0.117147, 7.600923
26, 7.933624, 0.070212, 0.091025, 0.070212, 0.157874, 7.544302
154, 7.933182, 0.070348, 0.042844, 0.070348, 0.093187, 7.656456
70, 7.933626, 0.070160, 0.086903, 0.070160, 0.223616, 7.482787
156, 7.933944, 0.070383, 0.038622, 0.070383, 0.389163, 7.365393
50, 7.933788, 0.070421, 0.062647, 0.070421, 0.130425, 7.599875
157, 7.934098, 0.070365, 0.066996, 0.070365, 0.080222, 7.646150
51, 7.934168, 0.070523, 0.065255, 0.070523, 0.291824, 7.436043
155, 7.933674, 0.070698, 0.068143, 0.070698, 0.238151, 7.485983
111, 7.934006, 0.070618, 0.079849, 0.070618, 0.070271, 7.642650
113, 7.934173, 0.070550, 0.087484, 0.070550, 0.369935, 7.335653
27, 7.934115, 0.070729, 0.083897, 0.070729, 0.281805, 7.426956
152, 7.933746, 0.070904, 0.036224, 0.070904, 0.382579, 7.373134
114, 7.934318, 0.070570, 0.070717, 0.070570, 0.079480, 7.642980
112, 7.934207, 0.070590, 0.086669, 0.070590, 0.236611, 7.469748
153, 7.933698, 0.070925, 0.081361, 0.070925, 0.324990, 7.385498
14, 7.934048, 0.070853, 0.086053, 0.070853, 0.201526, 7.504762
15, 7.934194, 0.070941, 0.086575, 0.070941, 0.406183, 7.299554
116, 7.929828, 0.066497, 0.059395, 0.066497, 0.095538, 7.641901
133, 7.934336, 0.071468, 0.061767, 0.071468, 0.749156, 6.980477
175, 7.934692, 0.071692, 0.049686, 0.071692, 0.365439, 7.376182
49, 7.934861, 0.071450, 0.061557, 0.071450, 0.334984, 7.395419
srun --overcommit -p batch -N 4 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
52, 6.389121, 0.035679, 0.066141, 0.035679, 0.354381, 5.897241
150, 6.389363, 0.036400, 0.083401, 0.036400, 0.137682, 6.095481
100, 6.389325, 0.035799, 0.047802, 0.035799, 0.088068, 6.181856
8, 6.389211, 0.035752, 0.058125, 0.035752, 0.066170, 6.193411
55, 6.389251, 0.035758, 0.050081, 0.035758, 0.839740, 5.427915
62, 6.388989, 0.035713, 0.056860, 0.035713, 0.348390, 5.912313
151, 6.389073, 0.035861, 0.072394, 0.035861, 0.069791, 6.175166
64, 6.389406, 0.035689, 0.057013, 0.035689, 0.297519, 5.963495
156, 6.389269, 0.036334, 0.043342, 0.036334, 0.100019, 6.173240
12, 6.389449, 0.035735, 0.058395, 0.035735, 0.078051, 6.181532
66, 6.389551, 0.035697, 0.040276, 0.035697, 0.100524, 6.177357
16, 6.389491, 0.035754, 0.067021, 0.035754, 0.080989, 6.169974
102, 6.389711, 0.035785, 0.055544, 0.035785, 0.084230, 6.178366
166, 6.389697, 0.041828, 0.072395, 0.041828, 0.040550, 6.193094
67, 6.389576, 0.035700, 0.038254, 0.035700, 0.575115, 5.704807
108, 6.389337, 0.035772, 0.082427, 0.035772, 0.048379, 6.186986
168, 6.389569, 0.036576, 0.052446, 0.036576, 0.277452, 5.986518
17, 6.389493, 0.035807, 0.064298, 0.035807, 0.204350, 6.049231
38, 6.389199, 0.035743, 0.050747, 0.035743, 0.062015, 6.204952
0, 6.389721, 0.035816, 0.063642, 0.035816, 0.067614, 6.186833
169, 6.389598, 0.044647, 0.042252, 0.044647, 0.591739, 5.666313
72, 6.389061, 0.035751, 0.049117, 0.035751, 0.155093, 6.113348
116, 6.389038, 0.035743, 0.063202, 0.035743, 0.046179, 6.208171
1, 6.389867, 0.035955, 0.048505, 0.035955, 0.132753, 6.136700
54, 6.389245, 0.035711, 0.050985, 0.035711, 0.282428, 5.984409
120, 6.388823, 0.035712, 0.041003, 0.035712, 0.070455, 6.205941
20, 6.389290, 0.035837, 0.062838, 0.035837, 0.074698, 6.180079
122, 6.389133, 0.035722, 0.053866, 0.035722, 0.240908, 6.022914
170, 6.389510, 0.052695, 0.053025, 0.052695, 0.074654, 6.156441
124, 6.389568, 0.035766, 0.075286, 0.035766, 0.071092, 6.171658
24, 6.389344, 0.035884, 0.056323, 0.035884, 0.085253, 6.176000
56, 6.389147, 0.035724, 0.055001, 0.035724, 0.070869, 6.191828
128, 6.389606, 0.035764, 0.058204, 0.035764, 0.196283, 6.063592
28, 6.389753, 0.035938, 0.056037, 0.035938, 0.127048, 6.134791
57, 6.389182, 0.035772, 0.054506, 0.035772, 0.135567, 6.127564
132, 6.389475, 0.035755, 0.058853, 0.035755, 0.229377, 6.029735
33, 6.389694, 0.036046, 0.057687, 0.036046, 0.122622, 6.137292
103, 6.389741, 0.035777, 0.050817, 0.035777, 0.220789, 6.046582
104, 6.389027, 0.035893, 0.044717, 0.035893, 0.104215, 6.168308
109, 6.389031, 0.035923, 0.077249, 0.035923, 0.197547, 6.042389
182, 6.389708, 0.048212, 0.077261, 0.048212, 0.165221, 6.050802
186, 6.389732, 0.041464, 0.046188, 0.041464, 0.063357, 6.197259
153, 6.389732, 0.041949, 0.041102, 0.041949, 0.116042, 6.148691
36, 6.389770, 0.035908, 0.049972, 0.035908, 0.265542, 6.002440
117, 6.389162, 0.035893, 0.058370, 0.035893, 0.131949, 6.127056
40, 6.388980, 0.035938, 0.048465, 0.035938, 0.252713, 6.015926
63, 6.389131, 0.035859, 0.054856, 0.035859, 0.074355, 6.188203
129, 6.389434, 0.035984, 0.058397, 0.035984, 0.181598, 6.077471
48, 6.389387, 0.035896, 0.062548, 0.035896, 0.176693, 6.078354
65, 6.389653, 0.035779, 0.055635, 0.035779, 0.077509, 6.184951
71, 6.389846, 0.035957, 0.037623, 0.035957, 0.668788, 5.611521
140, 6.389884, 0.035965, 0.073937, 0.035965, 0.069232, 6.174784
50, 6.389085, 0.035915, 0.061079, 0.035915, 0.068930, 6.187246
58, 6.389633, 0.035929, 0.059977, 0.035929, 0.085883, 6.171915
171, 6.389588, 0.057720, 0.044434, 0.057720, 0.090789, 6.138924
142, 6.389643, 0.035937, 0.078312, 0.035937, 0.080575, 6.158882
172, 6.389382, 0.036408, 0.050174, 0.036408, 0.070023, 6.196369
5, 6.389937, 0.036020, 0.060026, 0.036020, 0.285247, 5.972624
123, 6.389471, 0.036025, 0.051089, 0.036025, 0.770046, 5.496287
190, 6.389709, 0.048795, 0.070757, 0.048795, 0.151786, 6.069576
29, 6.389873, 0.036059, 0.057755, 0.036059, 0.264541, 5.995458
59, 6.389606, 0.035973, 0.059721, 0.035973, 0.160498, 6.097441
133, 6.389471, 0.036028, 0.057925, 0.036028, 0.072728, 6.186762
32, 6.389742, 0.035928, 0.056408, 0.035928, 0.090235, 6.171243
61, 6.389755, 0.035964, 0.071536, 0.035964, 0.067403, 6.178889
42, 6.389325, 0.035951, 0.047343, 0.035951, 0.105764, 6.164317
68, 6.389906, 0.035995, 0.050922, 0.035995, 0.073985, 6.193009
167, 6.389283, 0.052451, 0.062881, 0.052451, 0.147238, 6.074261
73, 6.389534, 0.035968, 0.046820, 0.035968, 0.399633, 5.871145
143, 6.389752, 0.035941, 0.071367, 0.035941, 0.272028, 5.974474
174, 6.389970, 0.037025, 0.054554, 0.037025, 0.188664, 6.072701
44, 6.389683, 0.035959, 0.054057, 0.035959, 0.127175, 6.136534
53, 6.389478, 0.036030, 0.061190, 0.036030, 0.082160, 6.174068
178, 6.389841, 0.042061, 0.063193, 0.042061, 0.076321, 6.166205
46, 6.389459, 0.035943, 0.045304, 0.035943, 0.102914, 6.169354
60, 6.389719, 0.036045, 0.072688, 0.036045, 0.054491, 6.190451
148, 6.389051, 0.035941, 0.056662, 0.035941, 0.091285, 6.169222
4, 6.389505, 0.035691, 0.060435, 0.035691, 0.080689, 6.176997
69, 6.390098, 0.036138, 0.048983, 0.036138, 0.710402, 5.558438
101, 6.389760, 0.036026, 0.046643, 0.036026, 0.252816, 6.018248
110, 6.389237, 0.036046, 0.057251, 0.036046, 0.203171, 6.056723
183, 6.389299, 0.052541, 0.061788, 0.052541, 0.076767, 6.145662
141, 6.390056, 0.036123, 0.075952, 0.036123, 0.409847, 5.832010
192, 6.389622, 0.036618, 0.063780, 0.036618, 0.106269, 6.146336
21, 6.389470, 0.036069, 0.056718, 0.036069, 0.218877, 6.041737
154, 6.390060, 0.042254, 0.040852, 0.042254, 0.248552, 6.016148
25, 6.389535, 0.036090, 0.059265, 0.036090, 0.376540, 5.881551
51, 6.389351, 0.036217, 0.055671, 0.036217, 0.433498, 5.827749
158, 6.390028, 0.057907, 0.060435, 0.057907, 0.076031, 6.137748
9, 6.389729, 0.036129, 0.053699, 0.036129, 0.190037, 6.073736
82, 6.389818, 0.036814, 0.056629, 0.036814, 0.063656, 6.195906
144, 6.390084, 0.036186, 0.060057, 0.036186, 0.082840, 6.174816
13, 6.390063, 0.036292, 0.052213, 0.036292, 0.158290, 6.106976
149, 6.389849, 0.036002, 0.078433, 0.036002, 0.279840, 5.959572
180, 6.389496, 0.047722, 0.056246, 0.047722, 0.074340, 6.163467
121, 6.389305, 0.036104, 0.044452, 0.036104, 0.082164, 6.190481
187, 6.389747, 0.057897, 0.050689, 0.057897, 0.199420, 6.023843
191, 6.389446, 0.052593, 0.048361, 0.052593, 0.225634, 6.010266
86, 6.390373, 0.036875, 0.041885, 0.036875, 0.092214, 6.182523
88, 6.389954, 0.036835, 0.044927, 0.036835, 0.366725, 5.904630
91, 6.390529, 0.036890, 0.073690, 0.036890, 0.171559, 6.071501
130, 6.389933, 0.036094, 0.050572, 0.036094, 0.137087, 6.130087
98, 6.390107, 0.036824, 0.044697, 0.036824, 0.206071, 6.065691
136, 6.389807, 0.036162, 0.058564, 0.036162, 0.074202, 6.184718
199, 6.389426, 0.053388, 0.050932, 0.053388, 0.207448, 6.024270
83, 6.389922, 0.036875, 0.056296, 0.036875, 0.066237, 6.193638
137, 6.389814, 0.036206, 0.049943, 0.036206, 0.338169, 5.929290
175, 6.389581, 0.052713, 0.056929, 0.052713, 0.060941, 6.166284
84, 6.390749, 0.036977, 0.062929, 0.036977, 0.057252, 6.196614
193, 6.389363, 0.036285, 0.057225, 0.036285, 0.067666, 6.191902
106, 6.389558, 0.036164, 0.067082, 0.036164, 0.064276, 6.185871
90, 6.390545, 0.036902, 0.074466, 0.036902, 0.074764, 6.167511
94, 6.390194, 0.036844, 0.053271, 0.036844, 0.438099, 5.825135
145, 6.389394, 0.036225, 0.059495, 0.036225, 0.167735, 6.089715
152, 6.390206, 0.058085, 0.062131, 0.058085, 0.401821, 5.810083
107, 6.389558, 0.036222, 0.059928, 0.036222, 0.082947, 6.174238
155, 6.390207, 0.037207, 0.068257, 0.037207, 0.055194, 6.192342
159, 6.389896, 0.058042, 0.075447, 0.058042, 0.076095, 6.122270
118, 6.389689, 0.036228, 0.054338, 0.036228, 0.065147, 6.197748
89, 6.390090, 0.036990, 0.044685, 0.036990, 0.280551, 5.990874
138, 6.390243, 0.036272, 0.080929, 0.036272, 0.119644, 6.117126
126, 6.389513, 0.036325, 0.055760, 0.036325, 0.060335, 6.200768
162, 6.389711, 0.044716, 0.061371, 0.044716, 0.397316, 5.841593
163, 6.389768, 0.042026, 0.049648, 0.042026, 0.064578, 6.191491
179, 6.389891, 0.058043, 0.043965, 0.058043, 0.095507, 6.134334
131, 6.389865, 0.036360, 0.044485, 0.036360, 0.308053, 5.964607
111, 6.389563, 0.036401, 0.045037, 0.036401, 0.067365, 6.204360
96, 6.390908, 0.036934, 0.059111, 0.036934, 0.280496, 5.977433
85, 6.390859, 0.037077, 0.055740, 0.037077, 0.353780, 5.907186
99, 6.390391, 0.037004, 0.042210, 0.037004, 0.113227, 6.160946
